order_date,order_code,tkt_code,order_intrnl_line_num,actl_batch_qty,cstmry_actl_batch_qty,metric_actl_batch_qty,matl_price,cstmry_matl_price,metric_matl_price,haul_price,cstmry_haul_price,metric_haul_price,delv_price,cstmry_delv_price,metric_delv_price,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,orig_delv_qty,cstmry_orig_delv_qty,metric_orig_delv_qty,order_delv_qty,cstmry_order_delv_qty,metric_order_delv_qty,dump_qty,cstmry_dump_qty,metric_dump_qty,pre_batched_qty,cstmry_pre_batched_qty,metric_pre_batched_qty,resold_qty,cstmry_resold_qty,metric_resold_qty,price_qty,cstmry_price_qty,metric_price_qty,tkt_qty,cstmry_tkt_qty,metric_tkt_qty,resold_tkt_code,rm_slump,rm_slump_uom,rm_mix_flag,ext_price_amt,ship_plant_code,susp_rsn_code,invy_adjust_code,sales_anl_adjust_code,moved_order_date,moved_to_order_code,moved_from_order_code,reused_order_date,reused_order_code,batch_code,am_min_temp,invc_round_diff_amt,chrg_cart_code,ext_matl_price,ext_haul_price,ext_delv_price,inventory_update_qty,temperature,temperature_uom,energy_consumed,energy_consumed_uom,pct_hydrate,record_origin_code,pre_batched_water_qty,pre_batched_water_uom,pre_batched_uom,order_num,version,seq_num,external_plant_code,dump_water_qty,ext_pay_cart_amt,pay_cart_qty,pay_cart_qty_uom,pay_cart_rate_amt,min_slump,max_slump,update_date,u_version,lot_num_list
2025-02-24 00:00:00,          27,  268801,1,5.00,5.00,3.82,,,,,,,,,,,,,,,,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,,,,,,,,,,5.00,5.00,3.82,5.00,5.00,3.82,,4       ,,True,822.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 08:11:21.070000,!,
2025-02-24 00:00:00,          30,  268794,104,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,6.50,6.50,4.97,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,4       ,,True,1056.25,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 07:36:35.850000,!,
2025-02-24 00:00:00,          30,  268797,104,6.50,6.50,4.97,,,,,,,,,,,,,,,,6.50,6.50,4.97,40003,40003,40013,6.50,6.50,4.97,13.00,13.00,9.94,,,,,,,,,,6.50,6.50,4.97,6.50,6.50,4.97,,4       ,,True,1056.25,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 07:54:08.470000,!,
2025-02-24 00:00:00,          60,  268791,5,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1543.75,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 06:40:37.060000,!,
2025-02-24 00:00:00,          60,  268799,5,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,13.50,13.50,10.32,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,4       ,,True,650.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 08:04:23.740000,!,
2025-02-24 00:00:00,         101,268789B ,1,9.00,9.00,6.88,175.00,175.00,228.90,0.00,0.00,0.00,175.00,175.00,228.90,57.370,,57.370,57.370,1,516.33,9.00,9.00,6.88,40003,40003,40013,,,,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,,,,,,,True,1575.00,  6,,,,,,,,,,,,,1575.00,0.00,1575.00,,,,,,,,,,,,,,,,,,,,,,2025-02-25 07:50:28.810000,!,
2025-02-24 00:00:00,           5,  268809,1,1.00,1.00,0.76,,,,,,,,,,,,,,,,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,,,,,,,,,,1.00,1.00,0.76,1.00,1.00,0.76,,3       ,,True,189.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:36:55.210000,!,
2025-02-24 00:00:00,          22,  268805,1,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,12.00,12.00,9.17,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,    4.00,,True,1101.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 08:36:20.840000,!,
2025-02-24 00:00:00,          24,  268804,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 08:27:04.260000,!,
2025-02-24 00:00:00,          24,  268806,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,27.00,27.00,20.64,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 08:55:33.180000,!,
2025-02-24 00:00:00,          24,  268808,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,36.00,36.00,27.52,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:28:53.500000,!,
2025-02-24 00:00:00,          24,  268813,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,45.00,45.00,34.40,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:06:19.960000,!,
2025-02-24 00:00:00,          24,  268816,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,54.00,54.00,41.28,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:37:06.550000,!,
2025-02-24 00:00:00,          24,  268819,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,63.00,63.00,48.17,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:09:05.280000,!,
2025-02-24 00:00:00,          24,  268824,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,72.00,72.00,55.05,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:58:20.880000,!,
2025-02-24 00:00:00,          24,  268829,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,81.00,81.00,61.93,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:32:54.500000,!,
2025-02-24 00:00:00,          24,  268834,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,90.00,90.00,68.81,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:21:26.970000,!,
2025-02-24 00:00:00,          24,  268841,5,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,99.00,99.00,75.69,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1512.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:24:37.550000,!,
2025-02-24 00:00:00,          25,  268807,1,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,32.00,32.00,24.46,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,0.5     ,,True,1448.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:07:15.900000,!,
2025-02-24 00:00:00,          25,  268812,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,41.50,41.50,31.73,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,0.5     ,,True,1719.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:57:44.030000,!,
2025-02-24 00:00:00,          25,  268815,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,51.00,51.00,38.99,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,0.5     ,,True,1719.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:31:39.020000,!,
2025-02-24 00:00:00,          32,  268820,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1482.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:20:24.090000,!,
2025-02-24 00:00:00,          32,  268823,8,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,18.75,18.75,14.33,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1443.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:52:14.550000,!,
2025-02-24 00:00:00,          32,  268826,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1482.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:12:33.210000,!,
2025-02-24 00:00:00,          32,  268830,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,37.75,37.75,28.86,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1482.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:38:40.620000,!,
2025-02-24 00:00:00,          32,  268832,8,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,47.00,47.00,35.93,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,    4.00,,True,1443.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:04:17.410000,!,
2025-02-24 00:00:00,          32,  268833,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,56.50,56.50,43.20,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1482.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:21:17.730000,!,
2025-02-24 00:00:00,          32,  268840,8,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,66.00,66.00,50.46,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1482.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:24:18.430000,!,
2025-02-24 00:00:00,          35,  268837,18,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1219.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:47:32.790000,!,
2025-02-24 00:00:00,          35,  268839,18,9.00,9.00,6.88,,,,,,,,,,,,,,,,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,18.00,18.00,13.76,,,,,,,,,,9.00,9.00,6.88,9.00,9.00,6.88,,    4.00,,True,1219.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:12:07.030000,!,
2025-02-24 00:00:00,          35,  268843,18,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,26.00,26.00,19.88,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,    4.00,,True,1084.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:37:51.760000,!,
2025-02-24 00:00:00,          37,  268818,1,3.50,3.50,2.68,,,,,,,,,,,,,,,,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,3.50,3.50,2.68,,,,,,,,,,3.50,3.50,2.68,3.50,3.50,2.68,,4       ,,True,553.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:51:00.430000,!,
2025-02-24 00:00:00,          39,  268827,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,8.75,8.75,6.69,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:18:54.360000,!,
2025-02-24 00:00:00,          39,  268828,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,17.50,17.50,13.38,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:28:14.040000,!,
2025-02-24 00:00:00,          39,  268831,17,7.75,7.75,5.93,,,,,,,,,,,,,,,,7.75,7.75,5.93,40003,40003,40013,7.75,7.75,5.93,25.25,25.25,19.30,,,,,,,,,,7.75,7.75,5.93,7.75,7.75,5.93,,    4.00,,True,1065.63,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 12:56:54.340000,!,
2025-02-24 00:00:00,          39,  268835,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,34.00,34.00,25.99,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:30:48.310000,!,
2025-02-24 00:00:00,          39,  268836,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,42.75,42.75,32.68,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 13:41:42.260000,!,
2025-02-24 00:00:00,          39,  268842,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,51.50,51.50,39.37,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:34:13.930000,!,
2025-02-24 00:00:00,          39,  268844,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,60.25,60.25,46.06,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:45:30.550000,!,
2025-02-24 00:00:00,          39,  268846,17,8.75,8.75,6.69,,,,,,,,,,,,,,,,8.75,8.75,6.69,40003,40003,40013,8.75,8.75,6.69,69.00,69.00,52.75,,,,,,,,,,8.75,8.75,6.69,8.75,8.75,6.69,,    4.00,,True,1203.13,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:55:02.200000,!,
2025-02-24 00:00:00,          40,  268821,18,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:26:26.860000,!,
2025-02-24 00:00:00,          40,  268825,18,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,11.50,11.50,8.79,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,    4.00,,True,286.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:58:33.140000,!,
2025-02-24 00:00:00,          58,  268838,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:03:17.360000,!,
2025-02-24 00:00:00,          58,  268845,6,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1349.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 14:45:41.200000,!,
2025-02-24 00:00:00,          58,  268847,6,4.00,4.00,3.06,,,,,,,,,,,,,,,,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,23.00,23.00,17.58,,,,,,,,,,4.00,4.00,3.06,4.00,4.00,3.06,,    4.00,,True,568.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 15:52:20.250000,!,
2025-02-24 00:00:00,          73,  268810,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1567.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:40:27.860000,!,
2025-02-24 00:00:00,          73,  268814,1,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1567.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:16:07.920000,!,
2025-02-24 00:00:00,          73,  268822,1,7.00,7.00,5.35,,,,,,,,,,,,,,,,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,26.00,26.00,19.88,,,,,,,,,,7.00,7.00,5.35,7.00,7.00,5.35,,4       ,,True,1155.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 11:35:53.770000,!,
2025-02-24 00:00:00,          86,  268811,5,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,6       ,,True,360.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 09:41:01.300000,!,
2025-02-24 00:00:00,          87,  268817,5,5.00,5.00,3.82,,,,,,,,,,,,,,,,5.00,5.00,3.82,40003,40003,40013,5.00,5.00,3.82,5.00,5.00,3.82,,,,,,,,,,5.00,5.00,3.82,5.00,5.00,3.82,,6       ,,True,900.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-24 10:40:43.470000,!,
2025-02-25 00:00:00,          25,  268885,3,8.00,8.00,6.12,,,,,,,,,,,,,,,,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,8.00,8.00,6.12,,,,,,,,,,8.00,8.00,6.12,8.00,8.00,6.12,,3       ,,True,1184.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 09:50:53.240000,!,
2025-02-25 00:00:00,          26,  268902,9,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1501.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 12:27:58.320000,!,
2025-02-25 00:00:00,          26,  268904,9,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1501.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 13:01:03.170000,!,
2025-02-25 00:00:00,          28,  268882,18,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 09:30:23.790000,!,
2025-02-25 00:00:00,          28,  268884,18,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,19.00,19.00,14.53,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 09:50:05.730000,!,
2025-02-25 00:00:00,          30,  268871,37,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1339.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 08:04:41.570000,!,
2025-02-25 00:00:00,          30,  268873,39,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,    4.00,,True,1358.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 08:31:28.080000,!,
2025-02-25 00:00:00,          31,  268898,18,6.00,6.00,4.59,,,,,,,,,,,,,,,,6.00,6.00,4.59,40003,40003,40013,6.00,6.00,4.59,6.00,6.00,4.59,,,,,,,,,,6.00,6.00,4.59,6.00,6.00,4.59,,    4.00,,True,858.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 11:47:30.330000,!,
2025-02-25 00:00:00,          31,  268900,18,5.50,5.50,4.20,,,,,,,,,,,,,,,,5.50,5.50,4.20,40003,40003,40013,5.50,5.50,4.20,11.50,11.50,8.79,,,,,,,,,,5.50,5.50,4.20,5.50,5.50,4.20,,    4.00,,True,786.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 12:03:36.670000,!,
2025-02-25 00:00:00,          48,  268855,37,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,9.25,9.25,7.07,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1350.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 06:29:34.040000,!,
2025-02-25 00:00:00,          48,  268859,37,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,18.75,18.75,14.33,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1387.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 06:51:38.880000,!,
2025-02-25 00:00:00,          48,  268864,37,9.50,9.50,7.26,,,,,,,,,,,,,,,,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,28.25,28.25,21.60,,,,,,,,,,9.50,9.50,7.26,9.50,9.50,7.26,,4       ,,True,1387.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 07:19:42.910000,!,
2025-02-25 00:00:00,          48,  268868,37,9.25,9.25,7.07,,,,,,,,,,,,,,,,9.25,9.25,7.07,40003,40003,40013,9.25,9.25,7.07,37.50,37.50,28.67,,,,,,,,,,9.25,9.25,7.07,9.25,9.25,7.07,,4       ,,True,1350.50,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 07:35:46.620000,!,
2025-02-25 00:00:00,          48,  268876,37,2.00,2.00,1.53,,,,,,,,,,,,,,,,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,39.50,39.50,30.20,,,,,,,,,,2.00,2.00,1.53,2.00,2.00,1.53,,4       ,,True,292.00,  6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00,0.00,2025-02-25 08:58:24.170000,!,
