order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-02-04 00:00:00,          43,1,1,3462A       ,4000# NA PC SLAB                        ,4000# NA PC SLAB,     1,142.00,142.00,185.74,40003,40003,40013,14,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,142.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:56:59.010000,%,,,,,,,,,,
2025-02-04 00:00:00,          44,1,1,3300J       ,3000# NA                                ,3000# NA        ,     1,173.50,173.50,226.94,40003,40003,40013,32,1,6.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,6.00,6.00,4.59,40003,40003,40013,5.50,5.50,4.20,6.00,6.00,4.59,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:47.230000,$,,,,,,,,,,
2025-02-04 00:00:00,          45,5,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,5.00,5.00,3.82,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:18.310000,&,,,,,,,,,,
2025-02-04 00:00:00,          45,10,2,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,4.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,4.00,4.00,3.06,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:18.390000,&,,,,,,,,,,
2025-02-04 00:00:00,          46,1,1,6303ML      ,WVDOH CLS B 2000432                     ,WVDOH CLASS B   ,     1,208.50,208.50,272.72,40003,40003,40013,14,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    3.00,,True,,   1,1,,True,False,,1,,1,,,,,,,,,,False,,,,,,1,208.50,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:50.370000,%,,,,,,,,,,
2025-02-04 00:00:00,          47,5,1,9343C       ,4000# AE FTR/WALL                       ,4000#AE FTR/WALL,     1,162.50,162.50,212.55,40003,40003,40013,36,1,8.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,1.01,1.01,0.77,8.00,8.00,6.12,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   7,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:18.030000,$,,,,,,,,,,
2025-02-04 00:00:00,          48,1,1,9443A       ,4000# AE                                ,4000# AE        ,     1,197.50,197.50,258.33,40003,40003,40013,24,1,4.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,4.00,4.00,3.06,40003,40003,40013,5.00,5.00,3.82,4.00,4.00,3.06,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   4,1,,True,False,,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:14.230000,$,,,,,,,,,,
2025-02-04 00:00:00,          48,5,2,CHUTEBAGM   ,CHUTE BAG MEDIUM 1CY                    ,CHUTE BAG MED   ,     7,50.00,50.00,50.00,80001,80001,80001,22,1,1.00,False,1.00,1.00,1.00,80001,1,,,,,,,1,1,False,False,1.00,1.00,1.00,80001,80001,80001,1.00,1.00,1.00,1.00,1.00,1.00,80001,80001,80001,,,0.00,,,False,,,1,,True,False,,,5,,,,,,,,,,,True,2025-02-03 00:00:00,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:14.250000,$,,,,,,,,,,
2025-02-04 00:00:00,          49,1,1,8401A       ,6.5 BAG AE                              ,6.5 BAG AE      ,     1,164.50,164.50,215.16,40003,40003,40013,24,1,8.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,0.01,0.01,0.01,8.00,8.00,6.12,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,18,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:14.570000,$,,,,,,,,,,
2025-02-04 00:00:00,          50,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-04 07:13:34.620000,"""",,,,,,,,,,
2025-02-04 00:00:00,          51,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,11.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,11.75,11.75,8.98,40003,40003,40013,9.51,9.51,7.27,11.75,11.75,8.98,40003,40003,40013,0.00,0.00,0.00,2.5     ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:56.990000,+,,,,,,,,,,
2025-02-04 00:00:00,          52,18,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,17.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,17.00,17.00,13.00,40003,40003,40013,9.51,9.51,7.27,17.00,17.00,13.00,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   6,1,,True,False,,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:17,(,,,,,,,,,,
2025-02-04 00:00:00,          53,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,171.50,171.50,224.32,40003,40003,40013,32,1,18.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,18.75,18.75,14.33,40003,40003,40013,9.51,9.51,7.27,18.75,18.75,14.33,40003,40003,40013,,,0.00,4       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:57.400000,+,,,,,,,,,,
2025-02-04 00:00:00,          54,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,73.50,73.50,96.14,40003,40003,40013,24,,,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   9,1,,False,False, 11,,11,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-04 08:13:05.390000,"""",,,,,,,,,,
2025-02-04 00:00:00,          55,1,1,1300B       ,3500 PSI                                ,3500 PSI        ,     1,167.00,167.00,218.43,40003,40003,40013,36,1,,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-03 13:05:10.070000,"""",,,,,,,,,,
2025-02-04 00:00:00,          56,4,1,9143A       ,3000# AE WALL-L0558014                  ,3000# AE WALL   ,     1,137.50,137.50,179.85,40003,40003,40013,24,1,41.00,False,8.25,8.25,6.31,40003,1,,,,,,,1,1,False,False,41.00,41.00,31.35,40003,40003,40013,41.00,41.00,31.35,41.00,41.00,31.35,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   4,1,,True,False,,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:17.500000,",",,,,,,,,,,
2025-02-04 00:00:00,          57,1,1,6403H       ,"MIX#13, W13W-N35-83-1                   ",W13W-N35-83-1   ,     1,158.00,158.00,206.66,40003,40003,40013,13,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,17,,,,,,,,,,,,False,,,,,,1,168.00,00,,,,,,,False,,False,,,,,False,,,2025-02-03 16:08:30.790000,"""",,,,,,,,,,
2025-02-04 00:00:00,          58,17,1,9173A       ,2500# PMP FOOTER-L0558011               ,2500# PUMP FTR  ,     1,135.50,135.50,177.23,40003,40003,40013,22,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,19.01,19.01,14.53,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,True,False,,,5,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 09:00:17.780000,(,,,,,,,,,,
2025-02-04 00:00:00,          59,17,1,9173A       ,2500# PMP FOOTER-L0558011               ,2500# PUMP FTR  ,     1,135.50,135.50,177.23,40003,40003,40013,22,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,54.01,54.01,41.29,40003,40003,40013,54.01,54.01,41.29,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,False,False, 11,,5,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-04 07:19:15.960000,"""",,,,,,,,,,
2025-02-04 00:00:00,          60,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,47.51,47.51,36.32,40003,40003,40013,47.51,47.51,36.32,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,,1,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-02-04 15:51:38.430000,"""",,,,,,,,,,
2025-02-04 00:00:00,          61,60,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,11.00,False,5.50,5.50,4.20,40003,1,,,,,,,1,1,False,False,11.00,11.00,8.41,40003,40003,40013,11.00,11.00,8.41,11.00,11.00,8.41,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:56.190000,&,,,,,,,,,,
2025-02-04 00:00:00,          62,1,1,3403A       ,4000# AE                                ,4000# AE        ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,12.00,False,6.00,6.00,4.59,40003,1,,,,,,,1,1,False,False,12.00,12.00,9.17,40003,40003,40013,12.00,12.00,9.17,12.00,12.00,9.17,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:00.300000,&,,,,,,,,,,
2025-02-04 00:00:00,          63,1,1,6443A       ,"MIX #3, 3500 PSI AE                     ","MIX #3, 3500 PSI",     1,180.00,180.00,235.44,40003,40003,40013,32,1,3.00,False,3.00,3.00,2.29,40003,1,,,,,,,1,1,False,False,3.00,3.00,2.29,40003,40003,40013,3.00,3.00,2.29,3.00,3.00,2.29,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:56:57.800000,$,,,,,,,,,,
2025-02-04 00:00:00,          64,388,1,3503B       ,4500# AE                                ,4500# AE        ,     1,166.50,166.50,217.78,40003,40003,40013,34,1,16.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,9.51,9.51,7.27,16.00,16.00,12.23,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:02.120000,(,,,,,,,,,,
2025-02-04 00:00:00,          65,1,1,3301B       ,3500# AE PC                             ,3500# AE PC     ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,18.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,18.50,18.50,14.14,40003,40003,40013,9.51,9.51,7.27,18.50,18.50,14.14,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,True,False,,,119,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:50.770000,*,,,,,,,,,,
2025-02-04 00:00:00,          66,62,1,3303J       ,3500# AE                                ,3500# AE        ,     1,165.00,165.00,215.82,40003,40003,40013,36,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.50,9.50,7.26,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:51,#,,,,,,,,,,
2025-02-04 00:00:00,          67,1,1,8570X       ,C476 COARSE GROUT                       ,C476 CRS GROUT  ,     1,188.00,188.00,245.90,40003,40003,40013,32,1,16.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,8.01,8.01,6.12,16.00,16.00,12.23,40003,40003,40013,0.00,0.00,0.00,8       ,,True,,  25,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:47.510000,(,,,,,,,,,,
2025-02-04 00:00:00,          68,7,1,6411A       ,4000 PSI AE SLIPFORM                    ,4000 AE SF      ,     1,153.00,153.00,200.12,40003,40003,40013,12,1,70.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,70.00,70.00,53.52,40003,40003,40013,63.01,63.01,48.17,70.00,70.00,53.52,40003,40003,40013,0.00,0.00,0.00,1       ,,True,,   5,1,,True,False,,4,,,,,,,,,,,,False,,,,,,1,153.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:54:54.240000,3,,,,,,,,,,
2025-02-04 00:00:00,          69,1,1,9402X       ,6.5 BAG WR                              ,6.5 BAG WR      ,     1,176.50,176.50,230.86,40003,40003,40013,32,1,9.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,8.00,8.00,6.12,9.00,9.00,6.88,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:00.940000,$,,,,,,,,,,
2025-02-04 00:00:00,          70,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,3.50,False,3.50,3.50,2.68,40003,1,,,,,,,1,1,False,False,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,3.50,3.50,2.68,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:56:56.680000,#,,,,,,,,,,
2025-02-04 00:00:00,          71,1,1,8351B       ,3500# AE #7's                           ,3500# AE #7's   ,     1,173.00,173.00,226.28,40003,40003,40013,36,1,1.50,False,1.50,1.50,1.15,40003,1,,,,,,,1,1,False,False,1.50,1.50,1.15,40003,40003,40013,2.00,2.00,1.53,1.50,1.50,1.15,40003,40003,40013,0.00,0.00,0.00,3.00    ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:59.070000,$,,,,,,,,,,
2025-02-04 00:00:00,          72,1,1,6451W       ,"MIX 4, N4-N50-48-1                      ",N4-N50-48-1     ,     1,153.00,153.00,200.12,40003,40003,40013,15,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,,,0.00,4       ,,True,,   2,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:54:53.580000,',,,,,,,,,,
2025-02-04 00:00:00,          73,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,175.00,175.00,228.90,40003,40003,40013,32,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:47.790000,',,,,,,,,,,
2025-02-04 00:00:00,          74,3,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,145.00,145.00,189.66,40003,40003,40013,24,1,14.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,9.51,9.51,7.27,14.00,14.00,10.70,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,224,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:56:59.730000,',,,,,,,,,,
2025-02-04 00:00:00,          75,7,1,3303J       ,3500# AE                                ,3500# AE        ,     1,149.00,149.00,194.89,40003,40003,40013,24,1,48.75,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,48.75,48.75,37.27,40003,40003,40013,28.51,28.51,21.80,48.75,48.75,37.27,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,4,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:58.760000,1,,,,,,,,,,
2025-02-04 00:00:00,          76,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,164.00,164.00,214.51,40003,40003,40013,36,1,3.50,False,3.50,3.50,2.68,40003,1,,,,,,,1,1,False,False,3.50,3.50,2.68,40003,40003,40013,3.50,3.50,2.68,3.50,3.50,2.68,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:53.900000,%,,,,,,,,,,
2025-02-04 00:00:00,          77,1,1,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,146.00,146.00,190.97,40003,40003,40013,24,1,9.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.50,9.50,7.26,40003,40003,40013,9.51,9.51,7.27,9.50,9.50,7.26,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,47,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:01.490000,',,,,,,,,,,
2025-02-04 00:00:00,          77,14,2,6313A       ,"MIX#3,3500#AE PC                        ","MIX#3,3500#AE PC",     1,146.00,146.00,190.97,40003,40003,40013,24,1,6.50,False,6.50,6.50,4.97,40003,1,,,,,,,1,1,False,False,6.50,6.50,4.97,40003,40003,40013,,,0.00,6.50,6.50,4.97,40003,40003,40013,,,0.00,    4.00,,True,,,1,,True,False,,,47,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:01.550000,#,,,,,,,,,,
2025-02-04 00:00:00,          78,3,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,53.50,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,53.50,53.50,40.90,40003,40003,40013,57.01,57.01,43.59,53.50,53.50,40.90,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   4,1,,True,False,,,6,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:54:55.380000,.,,,,,,,,,,
2025-02-04 00:00:00,          79,1,1,3322B       ,4000 PSI NA                             ,4000 PSI NA     ,     1,178.50,178.50,233.48,40003,40003,40013,32,1,2.25,False,2.25,2.25,1.72,40003,1,,,,,,,1,1,False,False,2.25,2.25,1.72,40003,40003,40013,2.00,2.00,1.53,2.25,2.25,1.72,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:54:54.490000,%,,,,,,,,,,
2025-02-04 00:00:00,          80,1,1,9143B       ,3000#AE FTR/WALL                        ,3000#AE FTR/WALL,     1,140.50,140.50,183.77,40003,40003,40013,24,1,18.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,18.00,18.00,13.76,40003,40003,40013,19.01,19.01,14.53,18.00,18.00,13.76,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,True,False,,,6,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:57:01.260000,&,,,,,,,,,,
2025-02-04 00:00:00,          81,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,160.00,160.00,209.28,40003,40003,40013,36,1,17.50,False,8.75,8.75,6.69,40003,1,,,,,,,1,1,False,False,17.50,17.50,13.38,40003,40003,40013,17.50,17.50,13.38,17.50,17.50,13.38,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:53.530000,',,,,,,,,,,
2025-02-04 00:00:00,          82,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,7.00,7.00,5.35,40003,40003,40013,7.00,7.00,5.35,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 10:02:54.750000,"""",,,,,,,,,,
2025-02-04 00:00:00,          83,1,1,3303J       ,3500# AE                                ,3500# AE        ,     1,185.00,185.00,241.98,40003,40003,40013,32,1,1.25,False,1.25,1.25,0.96,40003,1,,,,,,,1,1,False,False,1.25,1.25,0.96,40003,40003,40013,1.25,1.25,0.96,1.25,1.25,0.96,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-07 09:38:46.530000,%,,,,,,,,,,
2025-02-04 00:00:00,          84,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-04 16:29:02.470000,"""",,,,,,,,,,
2025-02-04 00:00:00,          85,1,1,3301B       ,3500# AE                                ,3500# AE        ,     1,179.50,179.50,234.78,40003,40003,40013,32,1,2.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-02-06 08:54:53.300000,',,,,,,,,,,
2025-02-04 00:00:00,          86,1,1,         205,16+ TON STONE DEL'D                     ,16T+  STN DELVD ,    20,36.00,36.00,39.68,60003,60003,60013,50,1,22.43,False,22.00,22.00,19.96,60003,1,,,,,,,1,1,False,False,22.43,22.43,20.35,60003,60003,60013,22.01,22.01,19.97,22.43,22.43,20.35,60003,60003,60013,0.00,0.00,0.00,,,True,,   9,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,01,,BCHRISMAN           ,,,,,False,,False,,,,,False,,,2025-02-06 09:02:14.190000,(,,,,,,,,,,
