order_date,order_code,order_intrnl_line_num,sort_line_num,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,price_qty,delv_price_flag,dflt_load_qty,cstmry_dflt_load_qty,metric_dflt_load_qty,dflt_load_qty_uom,order_qty_ext_code,order_dosage_qty,cstmry_order_dosage_qty,metric_order_dosage_qty,order_dosage_qty_uom,cstmry_order_dosage_qty_uom,metric_order_dosage_qty_uom,price_qty_ext_code,tkt_qty_ext_code,cred_price_adj_flag,cred_cost_adj_flag,order_qty,cstmry_order_qty,metric_order_qty,order_qty_uom,cstmry_order_qty_uom,metric_order_qty_uom,orig_order_qty,cstmry_orig_order_qty,metric_orig_order_qty,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,delv_to_date_qty,cstmry_delv_to_date_qty,metric_delv_to_date_qty,rm_slump,rm_slump_uom,rm_mix_flag,comment_text,usage_code,taxble_code,non_tax_rsn_code,invc_flag,sep_invc_flag,remove_rsn_code,proj_line_num,cust_line_num,curr_load_num,quote_code,am_min_temp,moved_order_date,moved_to_order_code,moved_from_order_code,invy_adjust_code,sales_anl_adjust_code,mix_design_user_name,mix_design_update_date,qc_approvl_flag,qc_approvl_date,batch_code,chrg_cart_code,cart_rate_amt,quote_rev_num,type_price,matl_price,mix_sent_to_lab_status,lab_transfer_date,auth_user_name,linked_prod_seq_num,linked_prod_time_gap,cart_cat,additional_samples,apply_to_contract,contracted_samples,exclude_from_sample_sched_rpt,total_samples_to_take,pct_hydrate,pumped_indicator_code,writeoff_qty,writeoff_first_load_flag,record_origin_code,other_form_chng_code,update_date,u_version,cart_plant_codes,cart_truck_types,cart_rates,sur_codes,sur_rate_amts,apply_sur_rate_hler_flags,sundry_chrg_table_ids,sundry_chrg_sep_invc_flags,apply_sundry_chrg_flags,lot_num_list
2025-01-07 00:00:00,           5,5,1,3300J       ,3000# NA                                ,3000# NA INT SLB,     1,144.50,144.50,189.01,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,19.00,19.00,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,2,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-09 11:05:03,#,,,,,,,,,,
2025-01-07 00:00:00,           5,6,2,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-09 11:05:03.090000,#,,,,,,,,,,
2025-01-07 00:00:00,           6,67,1,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,38.00,38.00,29.05,40003,40003,40013,38.00,38.00,29.05,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-15 06:49:07.960000,$,,,,,,,,,,
2025-01-07 00:00:00,           6,68,2,3303J       ,3500# AE                                ,3500# AE EXT SLB,     1,146.50,146.50,191.62,40003,40003,40013,24,1,,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,,1,,False,False, 11,,3,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-15 06:49:08.040000,$,,,,,,,,,,
2025-01-07 00:00:00,           7,204,1,3300J       ,3000# NA INT.SLAB-L0558018              ,3000#NA INT.SLAB,     1,141.00,141.00,184.43,40003,40003,40013,24,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,16.00,16.00,12.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,  22,1,,False,False, 11,,9,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-06 10:22:36.380000,"""",,,,,,,,,,
2025-01-07 00:00:00,           8,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.00,,0.00,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-06 10:21:15.540000,"""",,,,,,,,,,
2025-01-07 00:00:00,           9,1,1,8570X       ,C476 COARSE GROUT                       ,C476 CRSE GROUT ,     1,171.00,171.00,223.67,40003,40003,40013,24,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,8       ,,True,,  25,1,,False,False, 11,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 08:12:53.550000,$,,,,,,,,,,
2025-01-07 00:00:00,          10,1,1,9323A       ,4000 PSI AE WR for FOOTING              ,4000# AE WR FTG ,     1,147.00,147.00,192.27,40003,40003,40013,14,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,50.01,50.01,38.23,40003,40003,40013,50.01,50.01,38.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 05:57:56.790000,#,,,,,,,,,,
2025-01-07 00:00:00,          11,1,1,3503A       ,4500# AE EXT                            ,4500# AE EXT    ,     1,147.00,147.00,192.27,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-01-06 10:57:26.820000,"""",,,,,,,,,,
2025-01-07 00:00:00,          12,1,1,6383F       ,"MIX#3, W3W-N25-96-16                    ",W3W-N25-96-16   ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,152.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 09:10:50.860000,"""",,,,,,,,,,
2025-01-07 00:00:00,          13,1,1,3302J       ,3500# NA SLAB BC                        ,3500# NA SLAB BC,     1,147.50,147.50,192.93,40003,40003,40013,24,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,,1,,False,False, 11,,32,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 06:22:59.990000,"""",,,,,,,,,,
2025-01-07 00:00:00,          14,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 14:56:15.370000,"""",,,,,,,,,,
2025-01-08 00:00:00,           1,1,1,9103X       ,3000# AE FOOTER                         ,3000# AE FOOTER ,     1,158.00,158.00,206.66,40003,40003,40013,36,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,8.00,8.00,6.12,40003,40003,40013,8.00,8.00,6.12,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   2,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-23 12:31:17.680000,#,,,,,,,,,,
2025-01-08 00:00:00,           2,5,1,3332X       ,4000# NA SLAB                           ,4000# NA SLAB   ,     1,137.50,137.50,179.85,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,114.01,114.01,87.16,40003,40003,40013,114.01,114.01,87.16,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   1,1,,False,False, 11,3,,,,,,,,,,,,False,,,,,,1,137.50,01,,,,,,,False,,False,,,,,False,,,2025-01-07 06:40:57.950000,"""",,,,,,,,,,
2025-01-08 00:00:00,           2,13,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,292.00,292.00,381.93,40003,40003,40013,12,1,0.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   9,1,,False,False, 11,25,,,,,,,,,,,,False,,,,,,1,292.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 06:40:58.120000,"""",,,,,,,,,,
2025-01-08 00:00:00,           3,1,1,3515A       ,5000# AE 0.40                           ,5000# AE 0.40   ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,72.01,72.01,55.05,40003,40003,40013,72.01,72.01,55.05,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,6.5     ,,True,,   1,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,159.00,00,,,,,,,False,,False,,,,,False,,,2025-01-07 08:54:58.940000,"""",,,,,,,,,,
2025-01-08 00:00:00,           4,1,1,3502A       ,5000# NA PC                             ,5000# NA PC     ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,80.01,80.01,61.17,40003,40003,40013,80.01,80.01,61.17,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,152.00,00,,,,,,,False,,False,,,,,False,,,2025-01-07 13:00:56.710000,"""",,,,,,,,,,
2025-01-08 00:00:00,           4,4,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,291.00,291.00,380.63,40003,40003,40013,12,1,0.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,False,False, 11,8,,,,,,,,,,,,False,,,,,,1,291.00,00,,,,,,,False,,False,,,,,False,,,2025-01-07 13:00:56.830000,"""",,,,,,,,,,
2025-01-08 00:00:00,           5,1,1,3503A       ,4500# AE EXT                            ,4500# AE EXT    ,     1,147.00,147.00,192.27,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.01,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 07:40:44.760000,"""",,,,,,,,,,
2025-01-08 00:00:00,           6,1,1,1572A       ,"4000#, #7's SMALL PUMP                  ",4000 #7 SML PMP ,     1,187.00,187.00,244.59,40003,40003,40013,32,1,,False,9.50,5.00,3.82,40003,1,,,,,,,1,1,False,False,9.51,10.01,7.65,40003,40003,40013,10.01,10.01,7.65,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   1,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-08-20 09:05:22,$,,,,,,,,,,
2025-01-08 00:00:00,           7,1,1,6383F       ,"MIX#3, W3W-N25-96-16                    ",W3W-N25-96-16   ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,152.00,00,,,,,,,False,,False,,,,,False,,,2025-01-08 08:32:22.010000,"""",,,,,,,,,,
2025-01-08 00:00:00,           8,204,1,3303J       ,3500# AE EXTRSLAB-L0558025              ,3500# AE EXTR   ,     1,143.00,143.00,187.04,40003,40003,40013,24,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,,8,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 10:46:31.990000,"""",,,,,,,,,,
2025-01-08 00:00:00,           9,204,1,3300J       ,3000# NA INT.SLAB-L0558018              ,3000#NA INT.SLAB,     1,141.00,141.00,184.43,40003,40003,40013,24,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,16.00,16.00,12.23,40003,40003,40013,16.00,16.00,12.23,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,  22,1,,False,False, 11,,9,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-07 10:47:03.200000,"""",,,,,,,,,,
2025-01-08 00:00:00,          10,1,1,3322A       ,4000# NA                                ,4000# NA        ,     1,153.00,153.00,200.12,40003,40003,40013,24,1,25.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,25.00,25.00,19.11,40003,40003,40013,19.01,19.01,14.53,25.00,25.00,19.11,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,34,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:49.240000,+,,,,,,,,,,
2025-01-08 00:00:00,          11,1,1,3423B       ,4500# AE                                ,4500# AE        ,     1,181.00,181.00,236.75,40003,40003,40013,32,1,19.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,19.00,19.00,14.53,40003,40003,40013,13.00,13.00,9.94,19.00,19.00,14.53,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:50.290000,),,,,,,,,,,
2025-01-08 00:00:00,          12,7,1,6411A       ,4000 PSI AE SLIPFORM                    ,4000 AE SF      ,     1,153.00,153.00,200.12,40003,40003,40013,12,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,63.01,63.01,48.17,40003,40003,40013,63.01,63.01,48.17,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,1       ,,True,,   5,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,153.00,01,,,,,,,False,,False,,,,,False,,,2025-01-31 11:07:36.660000,$,,,,,,,,,,
2025-01-08 00:00:00,          13,3,1,7940X       ,2000# FLOWFILL                          ,2000# FLOWFILL  ,     1,180.00,180.00,235.44,40003,40003,40013,12,1,14.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,14.00,14.00,10.70,40003,40003,40013,5.00,5.00,3.82,14.00,14.00,10.70,40003,40003,40013,,,0.00,6       ,,True,,   9,1,,True,False,,1,,,,,,,,,,,,False,,,,,,1,180.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:50.680000,',,,,,,,,,,
2025-01-08 00:00:00,          14,1,1,3323A       ,4000# AE                                ,4000# AE        ,     1,154.50,154.50,202.08,40003,40003,40013,14,1,,False,9.50,,0.00,40003,1,,,,,,,1,1,False,False,28.01,28.01,21.41,40003,40003,40013,28.01,28.01,21.41,0.00,0.00,0.00,40003,40003,40013,,,0.00,4       ,,True,,   1,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,154.50,01,,,,,,,False,,False,,,,,False,,,2025-01-08 10:19:03.560000,$,,,,,,,,,,
2025-01-08 00:00:00,          15,1,1,1300A       ,6 BAG                                   ,6 BAG           ,     1,177.00,177.00,231.51,40003,40003,40013,32,1,,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,,,0.00,    4.00,,True,,,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 07:47:13.510000,$,,,,,,,,,,
2025-01-08 00:00:00,          16,1,1,8373A       ,4000# AE #7's                           ,4000# AE #7's   ,     1,180.50,180.50,236.09,40003,40003,40013,32,1,22.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,22.00,22.00,16.82,40003,40003,40013,19.01,19.01,14.53,22.00,22.00,16.82,40003,40003,40013,0.00,0.00,0.00,3       ,,True,,   1,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:51.160000,),,,,,,,,,,
2025-01-08 00:00:00,          17,1,1,9301B       ,3500 PSI AE                             ,3500 PSI AE     ,     1,183.00,183.00,239.36,40003,40003,40013,32,1,9.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,9.00,9.00,6.88,40003,40003,40013,9.00,9.00,6.88,9.00,9.00,6.88,40003,40003,40013,,,0.00,4       ,,True,,,1,,True,False,,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:48.740000,(,,,,,,,,,,
2025-01-08 00:00:00,          18,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,92,,0.00,False,4.00,4.00,3.06,40003,1,,,,,,,1,1,False,False,0.01,0.01,0.01,40003,40003,40013,0.01,0.01,0.01,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,,,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 14:56:34.590000,"""",,,,,,,,,,
2025-01-08 00:00:00,          19,2,1,9545L       ,4500# AE #7's                           ,4500# AE #7's   ,     1,195.00,195.00,255.06,40003,40003,40013,12,1,0.00,False,7.00,7.00,5.35,40003,1,,,,,,,1,1,False,False,21.00,21.00,16.06,40003,40003,40013,21.00,21.00,16.06,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,7       ,,True,,  12,1,,False,False, 11,3,,,,,,,,,,,,False,,,,,,1,195.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 11:30:58.940000,"""",,,,,,,,,,
2025-01-08 00:00:00,          19,4,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,309.00,309.00,404.17,40003,40003,40013,12,1,0.00,False,2.00,2.00,1.53,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,False,False, 11,2,,,,,,,,,,,,False,,,,,,1,309.00,01,,,,,,,False,,False,,,,,False,,,2025-01-08 11:30:59.200000,"""",,,,,,,,,,
2025-01-08 00:00:00,          20,1,1,9162X       ,3000# NA PMP FTG                        ,3000# NA PMP FTG,     1,143.00,143.00,187.04,40003,40003,40013,24,1,2.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,2.00,2.00,1.53,40003,40003,40013,2.00,2.00,1.53,2.00,2.00,1.53,40003,40003,40013,,,0.00,4       ,,True,,   2,1,,True,False,,,78,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:49.780000,#,,,,,,,,,,
2025-01-08 00:00:00,          21,1,1,8373A       ,4000# AE #7's                           ,4000# AE #7's   ,     1,180.50,180.50,236.09,40003,40003,40013,32,1,1.00,False,,,,,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,40003,40003,40013,,,,4       ,,True,,   1,1,,True,False,,,,1,,,,,,,,,,False,,,,,,1,0.00,,,,,,,,False,,False,,,,,False,,,2025-01-10 16:39:51.510000,$,,,,,,,,,,
2025-01-09 00:00:00,           1,1,1,0000        ,VERIFY/CONFIRM MIX                      ,VERIFY/CONFIRM  ,     1,0.00,0.00,0.00,40003,40003,40013,12,,0.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   9,1,,False,False, 11,2,,,,,,,,,,,,False,,,,,,1,0.00,00,,,,,,,False,,False,,,,,False,,,2025-01-08 14:47:41.950000,"""",,,,,,,,,,
2025-01-09 00:00:00,           2,5,1,3332X       ,4000# NA SLAB                           ,4000# NA SLAB   ,     1,137.50,137.50,179.85,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,170.01,170.01,129.98,40003,40003,40013,170.01,170.01,129.98,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   1,1,,False,False, 11,3,,,,,,,,,,,,False,,,,,,1,137.50,00,,,,,,,False,,False,,,,,False,,,2025-01-08 10:11:38.680000,"""",,,,,,,,,,
2025-01-09 00:00:00,           2,13,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,292.00,292.00,381.93,40003,40003,40013,12,1,0.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,   9,1,,False,False, 11,25,,,,,,,,,,,,False,,,,,,1,292.00,00,,,,,,,False,,False,,,,,False,,,2025-01-08 10:11:38.860000,"""",,,,,,,,,,
2025-01-09 00:00:00,           3,1,1,3515A       ,5000# AE 0.40                           ,5000# AE 0.40   ,     1,159.00,159.00,207.97,40003,40003,40013,12,1,0.00,False,9.00,9.00,6.88,40003,1,,,,,,,1,1,False,False,72.01,72.01,55.05,40003,40003,40013,72.01,72.01,55.05,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,6.5     ,,True,,   1,1,,False,False,,4,,,,,,,,,,,,False,,,,,,1,159.00,01,,,,,,,False,,False,,,,,False,,,2025-01-14 05:49:48.800000,#,,,,,,,,,,
2025-01-09 00:00:00,           4,1,1,2543A       ,4500# AE WALL                           ,4500# AE WALL   ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,28.51,28.51,21.80,40003,40003,40013,28.51,28.51,21.80,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   4,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,152.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 13:13:41.740000,#,,,,,,,,,,
2025-01-09 00:00:00,           5,1,1,3502A       ,5000# NA PC                             ,5000# NA PC     ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,72.50,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,72.50,72.50,55.43,40003,40003,40013,80.01,80.01,61.17,72.50,72.50,55.43,40003,40003,40013,0.00,0.00,0.00,5       ,,True,,,1,,True,False,,1,,8,,,,,,,,,,False,,,,,,1,152.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:41:36.020000,5,,,,,,,,,,
2025-01-09 00:00:00,           5,4,2,7301B       ,GROUT PRIME PUMP                        ,GROUT PRIME PUMP,     1,291.00,291.00,380.63,40003,40003,40013,12,1,1.00,False,1.00,1.00,0.76,40003,1,,,,,,,1,1,False,False,1.00,1.00,0.76,40003,40003,40013,1.00,1.00,0.76,1.00,1.00,0.76,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   9,1,,True,False,,8,,1,,,,,,,,,,False,,,,,,1,291.00,01,,,,,,,False,,False,,,,,False,,,2025-01-10 16:41:35.470000,.,,,,,,,,,,
2025-01-09 00:00:00,           6,1,1,3503A       ,4500# AE EXT                            ,4500# AE EXT    ,     1,147.00,147.00,192.27,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,19.01,14.53,40003,40003,40013,19.01,19.01,14.53,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,4       ,,True,,   6,1,,False,False, 11,4,,,,,,,,,,,,False,,,,,,1,147.00,01,,,,,,,False,,False,,,,,False,,,2025-01-09 08:33:56.360000,"""",,,,,,,,,,
2025-01-09 00:00:00,           7,1,1,8570X       ,C476 COARSE GROUT                       ,C476 CRSE GROUT ,     1,171.00,171.00,223.67,40003,40003,40013,24,1,0.00,False,8.00,8.00,6.12,40003,1,,,,,,,1,1,False,False,1.01,1.01,0.77,40003,40003,40013,1.01,1.01,0.77,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,8       ,,True,,  25,1,,False,False, 11,,1,,,,,,,,,,,False,,,,,,1,0.00,01,,,,,,,False,,False,,,,,False,,,2025-01-09 09:20:18.470000,"""",,,,,,,,,,
2025-01-09 00:00:00,           8,1,1,6383F       ,"MIX#3, W3W-N25-96-16                    ",W3W-N25-96-16   ,     1,152.00,152.00,198.81,40003,40003,40013,12,1,0.00,False,9.50,9.50,7.26,40003,1,,,,,,,1,1,False,False,9.51,9.51,7.27,40003,40003,40013,9.51,9.51,7.27,0.00,0.00,0.00,40003,40003,40013,0.00,0.00,0.00,    4.00,,True,,   6,1,,False,False, 11,1,,,,,,,,,,,,False,,,,,,1,152.00,01,,,,,,,False,,False,,,,,False,,,2025-01-09 08:29:55.130000,"""",,,,,,,,,,
