batch_date,batch_num,batch_seq,batch_sub_seq,trans_type,cost_center,acct_code,sub_acct_code,prod_code,qty,qty_uom,trans_date,trans_amt,ref_note,gl_dist_type,post_stat,updt_stat,comp_code,cf_batch_date,cf_batch_num,cf_batch_seq,qty_trans_flag,acct_code_derived_from_code,sub_acct_derived_from_code,cost_center_derived_from_code,dataout_date,update_date,u_version
2025-01-03 00:00:00,1,58,23161486,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-16.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.590000,""""
2025-01-03 00:00:00,1,58,23161487,11,14          ,   055,#     ,,,,2025-01-03 00:00:00,-283.70,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.590000,""""
2025-01-03 00:00:00,1,58,23161488,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,5012.08,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.610000,""""
2025-01-03 00:00:00,1,59,23161489,11,15          ,   980,#     ,3362X       ,3.00,,2025-01-03 00:00:00,-499.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.610000,""""
2025-01-03 00:00:00,1,59,23161490,11,15          ,   980,#     ,3362X       ,,40003,2025-01-03 00:00:00,3.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.610000,""""
2025-01-03 00:00:00,1,59,23161491,11,15          ,   989,#     ,FIBS        ,0.00,,2025-01-03 00:00:00,-21.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.610000,""""
2025-01-03 00:00:00,1,59,23161492,11,15          ,   983,#     ,ACNC3.0     ,0.00,,2025-01-03 00:00:00,-54.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.610000,""""
2025-01-03 00:00:00,1,59,23161493,11,15          ,   990,#     ,           1,0.00,,2025-01-03 00:00:00,-30.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.630000,""""
2025-01-03 00:00:00,1,59,23161494,11,15          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-12.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.630000,""""
2025-01-03 00:00:00,1,59,23161495,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.630000,""""
2025-01-03 00:00:00,1,59,23161496,11,15          ,   055,#     ,,,,2025-01-03 00:00:00,-37.49,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.650000,""""
2025-01-03 00:00:00,1,59,23161497,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,662.24,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.650000,""""
2025-01-03 00:00:00,1,60,23161498,11,15          ,   980,#     ,3362X       ,23.50,,2025-01-03 00:00:00,-3889.26,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-16 15:31:43.650000,""""
2025-01-03 00:00:00,1,60,23161499,11,15          ,   980,#     ,3362X       ,,40003,2025-01-03 00:00:00,23.50,,,4,False,1   ,,,,True,005016,005016,005016,,2025-01-16 15:31:43.660000,""""
2025-01-03 00:00:00,1,60,23161500,11,15          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-94.00,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-16 15:31:43.660000,""""
2025-01-03 00:00:00,1,60,23161501,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-24.75,,,4,False,1   ,,,,False,005003,005003,005003,,2025-01-16 15:31:43.660000,""""
2025-01-03 00:00:00,1,60,23161502,11,15          ,   055,#     ,,,,2025-01-03 00:00:00,-280.56,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.680000,""""
2025-01-03 00:00:00,1,60,23161503,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,4288.57,,,4,False,1   ,,,,False,001004,001004,001004,,2025-01-16 15:31:43.680000,""""
2025-01-03 00:00:00,1,61,23161504,11,17          ,   980,#     ,3281B       ,4.50,,2025-01-03 00:00:00,-783.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.680000,""""
2025-01-03 00:00:00,1,61,23161505,11,17          ,   980,#     ,3281B       ,,40003,2025-01-03 00:00:00,4.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.690000,""""
2025-01-03 00:00:00,1,61,23161506,11,17          ,   983,#     ,ACC2.0      ,0.00,,2025-01-03 00:00:00,-27.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.690000,""""
2025-01-03 00:00:00,1,61,23161507,11,17          ,   990,#     ,           1,0.00,,2025-01-03 00:00:00,-15.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.690000,""""
2025-01-03 00:00:00,1,61,23161508,11,17          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-18.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.690000,""""
2025-01-03 00:00:00,1,61,23161509,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.710000,""""
2025-01-03 00:00:00,1,61,23161510,11,17          ,   014,#     ,,,,2025-01-03 00:00:00,-41.58,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.710000,""""
2025-01-03 00:00:00,1,61,23161511,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,892.83,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.710000,""""
2025-01-03 00:00:00,1,62,23161512,11,14          ,   980,#     ,9403A       ,8.00,,2025-01-03 00:00:00,-1412.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.710000,""""
2025-01-03 00:00:00,1,62,23161513,11,14          ,   980,#     ,9403A       ,,40003,2025-01-03 00:00:00,8.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.730000,""""
2025-01-03 00:00:00,1,62,23161514,11,14          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-03 00:00:00,-96.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.730000,""""
2025-01-03 00:00:00,1,62,23161515,11,14          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-32.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.730000,""""
2025-01-03 00:00:00,1,62,23161516,11,14          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.750000,""""
2025-01-03 00:00:00,1,62,23161517,11,14          ,   014,#     ,,,,2025-01-03 00:00:00,-78.00,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.750000,""""
2025-01-03 00:00:00,1,62,23161518,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,1626.25,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.750000,""""
2025-01-03 00:00:00,1,63,23161519,11,13          ,   980,#     ,3403A       ,13.00,,2025-01-03 00:00:00,-1937.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.760000,""""
2025-01-03 00:00:00,1,63,23161520,11,13          ,   980,#     ,3403A       ,,40003,2025-01-03 00:00:00,13.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.760000,""""
2025-01-03 00:00:00,1,63,23161521,11,13          ,   989,#     ,FIBM        ,0.00,,2025-01-03 00:00:00,-104.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.760000,""""
2025-01-03 00:00:00,1,63,23161522,11,13          ,   983,#     ,ACNC1.0     ,0.00,,2025-01-03 00:00:00,-78.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.780000,""""
2025-01-03 00:00:00,1,63,23161523,11,13          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-52.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.780000,""""
2025-01-03 00:00:00,1,63,23161524,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-16.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.780000,""""
2025-01-03 00:00:00,1,63,23161525,11,17          ,   980,#     ,3403A       ,9.00,,2025-01-03 00:00:00,-1341.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.790000,""""
2025-01-03 00:00:00,1,63,23161526,11,17          ,   980,#     ,3403A       ,,40003,2025-01-03 00:00:00,9.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.790000,""""
2025-01-03 00:00:00,1,63,23161527,11,17          ,   989,#     ,FIBM        ,0.00,,2025-01-03 00:00:00,-72.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.810000,""""
2025-01-03 00:00:00,1,63,23161528,11,17          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-03 00:00:00,-108.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.810000,""""
2025-01-03 00:00:00,1,63,23161529,11,17          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-36.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.810000,""""
2025-01-03 00:00:00,1,63,23161530,11,17          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.810000,""""
2025-01-03 00:00:00,1,63,23161531,11,17          ,   014,#     ,,,,2025-01-03 00:00:00,-184.08,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.810000,""""
2025-01-03 00:00:00,1,63,23161532,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,3936.83,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.830000,""""
2025-01-03 00:00:00,1,64,23161533,11,18          ,   987,#     ,230FOB      ,4.00,,2025-01-03 00:00:00,-110.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.830000,""""
2025-01-03 00:00:00,1,64,23161534,11,18          ,   987,#     ,230FOB      ,,60003,2025-01-03 00:00:00,4.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.830000,""""
2025-01-03 00:00:00,1,64,23161535,11,18          ,   014,#     ,,,,2025-01-03 00:00:00,-6.60,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.850000,""""
2025-01-03 00:00:00,1,64,23161536,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,116.60,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.850000,""""
2025-01-03 00:00:00,1,65,23161537,11,18          ,   987,#     ,230FOB      ,14.00,,2025-01-03 00:00:00,-385.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.850000,""""
2025-01-03 00:00:00,1,65,23161538,11,18          ,   987,#     ,230FOB      ,,60003,2025-01-03 00:00:00,14.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.850000,""""
2025-01-03 00:00:00,1,65,23161539,11,18          ,   014,#     ,,,,2025-01-03 00:00:00,-23.10,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.860000,""""
2025-01-03 00:00:00,1,65,23161540,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,408.10,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.860000,""""
2025-01-03 00:00:00,1,66,23161541,11,13          ,   980,#     ,3322B       ,38.00,,2025-01-03 00:00:00,-5310.52,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.860000,""""
2025-01-03 00:00:00,1,66,23161542,11,13          ,   980,#     ,3322B       ,,40003,2025-01-03 00:00:00,38.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.880000,""""
2025-01-03 00:00:00,1,66,23161543,11,13          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-76.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.880000,""""
2025-01-03 00:00:00,1,66,23161544,11,13          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-33.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.880000,""""
2025-01-03 00:00:00,1,66,23161545,11,13          ,   014,#     ,,,,2025-01-03 00:00:00,-254.79,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.880000,""""
2025-01-03 00:00:00,1,66,23161546,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,5674.31,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.890000,""""
2025-01-03 00:00:00,1,67,23161547,11,15          ,   980,#     ,1653A       ,1.50,,2025-01-03 00:00:00,-240.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.890000,""""
2025-01-03 00:00:00,1,67,23161548,11,15          ,   980,#     ,1653A       ,,40003,2025-01-03 00:00:00,1.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.890000,""""
2025-01-03 00:00:00,1,67,23161549,11,15          ,   989,#     ,FIBS        ,0.00,,2025-01-03 00:00:00,-10.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.890000,""""
2025-01-03 00:00:00,1,67,23161550,11,15          ,   990,#     ,           1,0.00,,2025-01-03 00:00:00,-105.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,67,23161551,11,15          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-6.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,67,23161552,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,67,23161553,11,15          ,   055,#     ,,,,2025-01-03 00:00:00,-25.88,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,67,23161554,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,395.63,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,68,23161555,11,14          ,   980,#     ,3323B       ,3.00,,2025-01-03 00:00:00,-535.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.910000,""""
2025-01-03 00:00:00,1,68,23161556,11,14          ,   980,#     ,3323B       ,,40003,2025-01-03 00:00:00,3.00,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.930000,""""
2025-01-03 00:00:00,1,68,23161557,11,14          ,   989,#     ,FIBS        ,0.00,,2025-01-03 00:00:00,-21.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.930000,""""
2025-01-03 00:00:00,1,68,23161558,11,14          ,   983,#     ,ACC2.0      ,0.00,,2025-01-03 00:00:00,-18.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.930000,""""
2025-01-03 00:00:00,1,68,23161559,11,14          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-12.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.950000,""""
2025-01-03 00:00:00,1,68,23161560,11,14          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.950000,""""
2025-01-03 00:00:00,1,68,23161561,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,594.75,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.950000,""""
2025-01-03 00:00:00,1,69,23161562,11,14          ,   980,#     ,3303J       ,9.50,,2025-01-03 00:00:00,-1539.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.950000,""""
2025-01-03 00:00:00,1,69,23161563,11,14          ,   980,#     ,3303J       ,,40003,2025-01-03 00:00:00,9.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.960000,""""
2025-01-03 00:00:00,1,69,23161564,11,14          ,   989,#     ,FIBS        ,0.00,,2025-01-03 00:00:00,-66.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.960000,""""
2025-01-03 00:00:00,1,69,23161565,11,14          ,   983,#     ,ACNC2.0     ,0.00,,2025-01-03 00:00:00,-114.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.960000,""""
2025-01-03 00:00:00,1,69,23161566,11,14          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-38.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.980000,""""
2025-01-03 00:00:00,1,69,23161567,11,14          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-8.25,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.980000,""""
2025-01-03 00:00:00,1,69,23161568,11,14          ,   054,#     ,,,,2025-01-03 00:00:00,-105.95,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:43.980000,""""
2025-01-03 00:00:00,1,69,23161569,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,1871.70,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:43.980000,""""
2025-01-03 00:00:00,1,70,23161570,11,15          ,   980,#     ,9143A       ,12.50,,2025-01-03 00:00:00,-1787.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.990000,""""
2025-01-03 00:00:00,1,70,23161571,11,15          ,   980,#     ,9143A       ,,40003,2025-01-03 00:00:00,12.50,,,4,False,1   ,,,,True,005015,005015,005015,,2025-01-16 15:31:43.990000,""""
2025-01-03 00:00:00,1,70,23161572,11,15          ,   980,#     ,           2,0.00,,2025-01-03 00:00:00,-50.00,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.990000,""""
2025-01-03 00:00:00,1,70,23161573,11,15          ,   992,#     ,FSC         ,0.00,,2025-01-03 00:00:00,-16.50,,,4,False,1   ,,,,False,005001,005001,005001,,2025-01-16 15:31:43.990000,""""
2025-01-03 00:00:00,1,70,23161574,11,15          ,   055,#     ,,,,2025-01-03 00:00:00,-111.24,,,4,False,1   ,,,,False,012007,012007,012007,,2025-01-16 15:31:44.010000,""""
2025-01-03 00:00:00,1,70,23161575,11,11          ,   020,#     ,,,,2025-01-03 00:00:00,1965.24,,,4,False,1   ,,,,False,001002,001002,001002,,2025-01-16 15:31:44.020000,""""
2025-01-03 00:00:00,2,1,23282461,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,483.63,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.450000,""""
2025-01-03 00:00:00,2,1,23282462,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-483.63,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.460000,""""
2025-01-03 00:00:00,2,2,23282466,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,962.00,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.460000,""""
2025-01-03 00:00:00,2,2,23282467,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-962.00,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.460000,""""
2025-01-03 00:00:00,2,3,23282471,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,4288.57,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.470000,""""
2025-01-03 00:00:00,2,3,23282472,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-4288.57,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.470000,""""
2025-01-03 00:00:00,2,4,23282476,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,509.07,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.470000,""""
2025-01-03 00:00:00,2,4,23282477,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-509.07,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.470000,""""
2025-01-03 00:00:00,2,5,23282481,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,3171.00,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.480000,""""
2025-01-03 00:00:00,2,5,23282482,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-3171.00,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.480000,""""
2025-01-03 00:00:00,2,6,23282486,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,3459.32,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.480000,""""
2025-01-03 00:00:00,2,6,23282487,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-3459.32,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.490000,""""
2025-01-03 00:00:00,2,7,23282491,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,3087.00,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.490000,""""
2025-01-03 00:00:00,2,7,23282492,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-3087.00,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.490000,""""
2025-01-03 00:00:00,2,8,23282496,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,552.00,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 12:42:46.490000,""""
2025-01-03 00:00:00,2,8,23282497,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-552.00,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 12:42:46.500000,""""
2025-01-03 00:00:00,3,1,23282501,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,1719.53,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 13:02:36.720000,""""
2025-01-03 00:00:00,3,1,23282502,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-1719.53,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 13:02:36.720000,""""
2025-01-03 00:00:00,3,2,23282506,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,1790.38,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 13:02:36.720000,""""
2025-01-03 00:00:00,3,2,23282507,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-1790.38,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 13:02:36.740000,""""
2025-01-03 00:00:00,3,3,23282511,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,744.55,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 13:02:36.740000,""""
2025-01-03 00:00:00,3,3,23282512,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-744.55,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 13:02:36.740000,""""
2025-01-03 00:00:00,3,4,23282516,31,11          ,   010,#     ,,,,2025-01-03 00:00:00,1224.93,,0,4,False,1   ,,,,False,001009,001009,001009,,2025-01-20 13:02:36.740000,""""
2025-01-03 00:00:00,3,4,23282517,31,11          ,   020,#     ,,,,2025-01-03 00:00:00,-1224.93,,0,4,False,1   ,,,,False,001002,001002,001002,,2025-01-20 13:02:36.750000,""""
